"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"So can @Tesco please explain what's going on? Why do your chickens have syringe holes on them? I tested a few more… https://t.co/6KrvZFKf0b",FALSE,0,NA,2019-05-04 10:59:56,TRUE,NA,"1124629727854067712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asalchevalier",1,FALSE,FALSE,NA,NA
"RT @BethT1965: @typejunky @LidlGB @sainsburys @asda @Morrisons @Tesco @AldiUK I put something up some time ago about @Morrisons about there…",FALSE,0,NA,2019-05-04 10:59:36,FALSE,NA,"1124629645343772672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Im_Cheaper_",1,TRUE,FALSE,NA,NA
"RT @donnarainey4: Country diary: the swallows are back at Tesco https://t.co/K789ni0IlC",FALSE,0,NA,2019-05-04 10:59:34,FALSE,NA,"1124629634870439939",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajkumarpps007",8,TRUE,FALSE,NA,NA
"@Tesco @CharityKirby Thanks. Tesco cancelled order. Groan",FALSE,0,"Tesco",2019-05-04 10:59:24,FALSE,"1124608209459863552","1124629593779068929","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kirby_pj",0,FALSE,FALSE,NA,NA
"RT @MingErs_Intl: [Trans-Part 1 Vid ]

🐰 : Hello everybody, today we will go to Trat. Go to Koh Chang (Chang island). Trat is the half of h…",FALSE,0,NA,2019-05-04 10:59:04,FALSE,NA,"1124629511864119296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phitchayamol",188,TRUE,FALSE,NA,NA
"tesco should offer a student discount",FALSE,2,NA,2019-05-04 10:58:38,FALSE,NA,"1124629400400605185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hazelstabo",0,FALSE,FALSE,NA,NA
"RT @davegibney: . @TescoIrl declared themselves a Great Place to Work while they victimise their longest serving workers by witholding €1 m…",FALSE,0,NA,2019-05-04 10:58:33,FALSE,NA,"1124629378825162752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DCTU_tweets",18,TRUE,FALSE,NA,NA
"Come on Ofsted get with it. Trip Advisor is so noughties.... How about those little green and blue tokens they give… https://t.co/AigIm9mv6H",FALSE,0,NA,2019-05-04 10:58:15,TRUE,NA,"1124629303952646144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newbiehead",0,FALSE,FALSE,NA,NA
"@GeniusSomerset @Tesco Splendid idea!",FALSE,1,"GeniusSomerset",2019-05-04 10:58:06,FALSE,"1124625734000103424","1124629266971414528","1166500512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","comedysteve",0,FALSE,FALSE,NA,NA
"Uh... that's... not why I'd recall 'em...

https://t.co/4fP5Gsu3Rv",FALSE,0,NA,2019-05-04 10:57:30,FALSE,NA,"1124629117226377216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","zhaarteth",0,FALSE,FALSE,NA,NA
"RT @nxfdK48hIcHWP39: #Saint_sup 
#Tesco 
#MaIee 
You just have to do your own thing, no matter what anyone says. It's your life.
Cr:logo ht…",FALSE,0,NA,2019-05-04 10:57:24,FALSE,NA,"1124629089757712384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phitchayamol",3,TRUE,FALSE,NA,NA
"@emlynlunn Sounds tasty, Emlyn! Here's another Marmite recipe you may like to try - Emily 😄
https://t.co/m2vm8R9gT0",FALSE,0,"emlynlunn",2019-05-04 10:57:20,FALSE,"1124261952820260864","1124629074624876544","3426080338","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tesco",0,FALSE,FALSE,NA,NA
"someone tell @Tesco that no one wants red vines and they should really stock twizzlers instead",FALSE,2,NA,2019-05-04 10:57:20,FALSE,NA,"1124629072825524224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charleswhalley",0,FALSE,FALSE,NA,NA
"RT @typejunky: Hello @sainsburys @asda @Morrisons @Tesco @AldiUK @LidlGB which one of you will start to offer shampoo refills, or shampoo b…",FALSE,0,NA,2019-05-04 10:57:01,FALSE,NA,"1124628992496209921",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sataggart",39,TRUE,FALSE,NA,NA
"@rashidsuffolk @jamesnorthen20 @NFUSugar @Tesco @AChangeAtATime @Tom_Clarke @BritishSugar It will do 👍",FALSE,0,"rashidsuffolk",2019-05-04 10:55:30,FALSE,"1124325752281997313","1124628612722974720","499826286","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhssly",0,FALSE,FALSE,NA,NA
"Feeling very productive today!! Forced myself out of bed to go to Tesco, made myself a salad / fruit bowl for lunch… https://t.co/UoKCUADgIB",FALSE,1,NA,2019-05-04 10:55:17,TRUE,NA,"1124628556317896704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsMe_Anya_",0,FALSE,FALSE,NA,NA
"RT @MingErs_Intl: [Trans - Part 2 Video]

Staff: They said front side are didn't see your face
🐰 : Ah..front side didn't see my face, OK.…",FALSE,0,NA,2019-05-04 10:55:10,FALSE,NA,"1124628528316608512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UynPhm99305790",144,TRUE,FALSE,NA,NA
"Tried those Tesco conditioners and now three of my siblings are huffing my hair cause they say it smells like strawberry Pixie stix",FALSE,3,NA,2019-05-04 10:55:06,FALSE,NA,"1124628510088122368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ching_achoo",0,FALSE,FALSE,NA,NA
"RT @GdnCountryDiary: Country diary: the swallows are back at Tesco https://t.co/GSofNAPzeX",FALSE,0,NA,2019-05-04 10:54:43,FALSE,NA,"1124628414701420546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janesdsg",13,TRUE,FALSE,NA,NA
"RT @LlandodFire: We will be at Tesco Llandrindod next Saturday between 10:00hrs and 15:00hrs with our ALP &amp; Rescue Pump #tesco helping #Tur…",FALSE,0,NA,2019-05-04 10:54:40,FALSE,NA,"1124628402286268416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAWW_On_Call",3,TRUE,FALSE,NA,NA
"@Inglewoody Hi Dave, thanks for getting in touch. We're looking into this and we'll be back in touch once we have an update. Thanks, Jess.",FALSE,1,"Inglewoody",2019-05-04 10:54:29,FALSE,"1124620299465625605","1124628355876294657","19281131","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@hannah_port Hi, sorry, can you confirm if this is our Sidcup Superstore Edgington Way, Orpington, Sidcup DA14 5BN? Thanks, Liz",FALSE,0,"hannah_port",2019-05-04 10:54:26,FALSE,"1124627374191063040","1124628343012429824","1133199704","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@policescotland @EdinburghPolice 
Delighted to see Police Van stop and 5 occupants inc an Inspector break for lunch… https://t.co/jSJZsTdchA",FALSE,2,"policescotland",2019-05-04 10:54:02,TRUE,NA,"1124628241917128704","254060179","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LandBRPOAS",0,FALSE,FALSE,NA,NA
"RT @MingErs_Intl: 🐰 : If you like mountain, Koh Chang have very beautiful mountain scenery and sea scenery. That's why people love to go to…",FALSE,0,NA,2019-05-04 10:53:58,FALSE,NA,"1124628227715096576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UynPhm99305790",82,TRUE,FALSE,NA,NA
"RT @MingErs_Intl: [Trans-Part 1 Vid ]

🐰 : Hello everybody, today we will go to Trat. Go to Koh Chang (Chang island). Trat is the half of h…",FALSE,0,NA,2019-05-04 10:53:54,FALSE,NA,"1124628211755667456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UynPhm99305790",188,TRUE,FALSE,NA,NA
"@Bouncybhall Hi Nathan, I'm sorry to see this. Can you send me the store address so I can report this please? TY - Missy",FALSE,0,"Bouncybhall",2019-05-04 10:53:28,FALSE,"1124626912343728128","1124628099851796480","22961738","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@DudeyRhino @Jaack heard you talking Pringles and dunno if you’ve seen, they now do rice infused Malaysian curry (o… https://t.co/qsst0WDqrp",FALSE,1,"DudeyRhino",2019-05-04 10:53:11,TRUE,NA,"1124628030608084992","999193670","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LewisFrenchie77",0,FALSE,FALSE,NA,NA
"RT @Tesco: #CheekyNandos for dinner?
Introducing @NandosUK make-at-home meal kits, with everything you need to whip up a little peri-peri m…",FALSE,0,NA,2019-05-04 10:53:10,FALSE,NA,"1124628023465140228",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jameseonline",4,TRUE,FALSE,NA,NA
"We will be at Tesco Llandrindod next Saturday between 10:00hrs and 15:00hrs with our ALP &amp; Rescue Pump #tesco helpi… https://t.co/fgcCvAeXXD",FALSE,5,NA,2019-05-04 10:52:47,TRUE,NA,"1124627927012913152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LlandodFire",3,FALSE,FALSE,NA,NA
"If you’re wondering how my bank holiday weekend is going I just tried to tap into the underground with my Tesco Clubcard",FALSE,84,NA,2019-05-04 10:51:28,FALSE,NA,"1124627598351454208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottygb",0,FALSE,FALSE,NA,NA
"RT @LandoNorris: You’re not going to be able to miss me in Tesco’s carpark with this. Thanks for the new ride @McLarenAuto 👊🏼 https://t.co/…",FALSE,0,NA,2019-05-04 10:51:24,FALSE,NA,"1124627579430932481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TempoGraphics_",224,TRUE,FALSE,NA,NA
"@BritishGas Try rewarding loyalty!
It works for @Tesco @nfum 

I know I can shop around! I have cognitive abilities… https://t.co/fDIcnb3T9C",FALSE,0,"BritishGas",2019-05-04 10:50:50,TRUE,"1124619153250422784","1124627438053535744","46630225","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkFLeather",0,FALSE,FALSE,NA,NA
"@Tesco your Footscray Sidcup store has raw sewage smell being carried around the whole store via air con. Manager s… https://t.co/zVTjjIdek5",FALSE,0,"Tesco",2019-05-04 10:50:35,TRUE,NA,"1124627374191063040","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannah_port",0,FALSE,FALSE,NA,NA
"@somersetpaul Hi there, please can you confirm in a DM your full name, address, email and Clubcard number? I'll sen… https://t.co/e6n0wKMAYI",FALSE,0,"somersetpaul",2019-05-04 10:50:28,TRUE,"1124626693946314752","1124627346445754368","2174311851","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@tommmpyeah tesco blue spark (sugar free). mad fer it",FALSE,1,"tommmpyeah",2019-05-04 10:50:26,FALSE,"1124627116635623424","1124627338375892992","2755863171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harrykenny40",0,FALSE,FALSE,NA,NA
"@maccy2010 I have listed the items they have available below, I hope this helps. Thanks - Alex 2/2

Manhattan T1 Fr… https://t.co/xoRulg82bL",FALSE,0,"maccy2010",2019-05-04 10:50:21,TRUE,"1124622889297285121","1124627316171313152","34994051","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@maccy2010 Hi again Rich, thanks for confirming that. Unfortunately the Macclesfield Hibel Rd Superstore doesn't st… https://t.co/kGFwg42rwl",FALSE,1,"maccy2010",2019-05-04 10:50:17,TRUE,"1124622889297285121","1124627299524071424","34994051","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@cafernblue Tesco do congestion tablets w/o paracetamol. Can’t remember what they’re called but they’re in a white… https://t.co/oN87EvGMNX",FALSE,1,"cafernblue",2019-05-04 10:50:00,TRUE,"1124587982059704320","1124627230112583686","943805532409823232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hellomeici",0,FALSE,FALSE,NA,NA
"@comedysteve @Tesco Isn't it a 'free gift' like we used to get in breakfast cereal?",FALSE,1,"comedysteve",2019-05-04 10:49:56,FALSE,"1124620109685952512","1124627210164473856","40488431","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Voyager03",0,FALSE,FALSE,NA,NA
"13 retweets surely I can’t go Tesco’s no more 🤣🤣",FALSE,4,"Edmullaa_",2019-05-04 10:49:55,FALSE,"1124621442379857921","1124627208524398592","302243148","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Edmullaa_",0,FALSE,FALSE,NA,NA
"@Kelvinbhoy Hi again, that's so nice of you to start her day off great! I hope you have a great weekend! :) TY - Missy",FALSE,1,"Kelvinbhoy",2019-05-04 10:49:40,FALSE,"1124622567271223296","1124627144540397569","111311573","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @LandoNorris: You’re not going to be able to miss me in Tesco’s carpark with this. Thanks for the new ride @McLarenAuto 👊🏼 https://t.co/…",FALSE,0,NA,2019-05-04 10:49:31,FALSE,NA,"1124627105776451584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","singhtanveer",224,TRUE,FALSE,NA,NA
"@Tesco Thanks Mo. Need 2 add, they also misinform about the pricing. I have a Golf which comes under medium car, wa… https://t.co/u47EOJPHW0",FALSE,0,"Tesco",2019-05-04 10:49:09,TRUE,"1124625233204383744","1124627013963264001","271986064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BluebellLCrafts",0,FALSE,FALSE,NA,NA
"RT @jinspirationn: my most famous tweet ... and now I’m on Tesco’s network ... the good lord works in mysterious ways https://t.co/dFXyQgNN…",FALSE,0,NA,2019-05-04 10:49:07,FALSE,NA,"1124627006510047233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notaesthetiiic",1,TRUE,FALSE,NA,NA
"So, given store member didn’t seem to think there was anything wrong here, let’s try @Tesco directly...

Not sure t… https://t.co/rH0x6sh2zh",FALSE,0,NA,2019-05-04 10:48:45,TRUE,NA,"1124626912343728128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bouncybhall",0,FALSE,FALSE,NA,NA
"@Tesco why not stocking estrella any more? You have seemed to have stopped selling all Estrella bottle format?  Another supplier fallout??",FALSE,0,"Tesco",2019-05-04 10:48:39,FALSE,NA,"1124626887832211456","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mick_reid_",0,FALSE,FALSE,NA,NA
"Received lots of diet and exercise questions from my cashier at @Tesco this morning, despite not mentioning anythin… https://t.co/R8kJEMsGRQ",FALSE,1,NA,2019-05-04 10:48:14,TRUE,NA,"1124626783217815552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophiegrace90",0,FALSE,FALSE,NA,NA
"@Tesco As suspected, the Clubcard  plastic key ring tag with qr code has fallen to bits. It simply is not up to the job.",FALSE,0,"Tesco",2019-05-04 10:47:53,FALSE,NA,"1124626693946314752","271986064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","somersetpaul",0,FALSE,FALSE,NA,NA
"@anshul_tesco Hi, kindly help us with the booking details/PNR so that we may check.

https://t.co/koxsiBPpQh",FALSE,0,"anshul_tesco",2019-05-04 10:46:44,FALSE,"1124623316931584001","1124626406669873152","137963066","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","flyspicejet",0,FALSE,FALSE,NA,NA
"We're fancying brunch with you tomorrow - can we redeem some Tesco points to use to pay, because only Monday is the Bank Holiday?",FALSE,0,NA,2019-05-04 10:46:26,FALSE,NA,"1124626329650061313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","planetclaire40",0,FALSE,FALSE,NA,NA
"ChangingPlaces
Fully-Assessable toilet Campaign
&amp; Solutions”
I like to see more supermarkets follow suit”
It’s time… https://t.co/nQHwJAgfad",FALSE,0,NA,2019-05-04 10:46:23,TRUE,NA,"1124626318568697857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YAbidat",0,FALSE,FALSE,NA,NA
"@jaynosinbin The RSPO is a not-for-profit organisation which unites organisations from across the supply chain to d… https://t.co/1g4nPXiRzl",FALSE,0,"jaynosinbin",2019-05-04 10:45:27,TRUE,"1124622134934896640","1124626082144104449","381690867","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @PassingTheSaIt: My mum: ""How did you get sacked by tesco you useless bastard?""

Me: https://t.co/zsk4Y2byIA",FALSE,0,NA,2019-05-04 10:45:22,FALSE,NA,"1124626060941905921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marieseav25",180,TRUE,FALSE,NA,NA
"@jaynosinbin Hi there, 100% of the palm oil used in our UK Own Brand products is already certified by the RSPO, but… https://t.co/x5dT91vYsz",FALSE,0,"jaynosinbin",2019-05-04 10:45:03,TRUE,"1124622134934896640","1124625980738416641","381690867","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @comedysteve: So @Tesco - what's the skanky metal device in my grapes? Grape sizer? Interesting but how on earth did it get in there! Yu…",FALSE,0,NA,2019-05-04 10:44:11,FALSE,NA,"1124625765671288832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeniusSomerset",1,TRUE,FALSE,NA,NA
"Yuck indeed!! Hope you didn't pay by weight Steve! Think you're owed a decent refund for that amount of metal! What… https://t.co/9m9ISGkZtQ",FALSE,1,NA,2019-05-04 10:44:04,TRUE,NA,"1124625734000103424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeniusSomerset",0,FALSE,FALSE,NA,NA
